2.027318140111592643e-02,1.852859596897338257e-01,9.463359860863791717e-02,4.476824431483504563e-02,8.455477488524928975e-02
1.844829765697635765e-02,1.326775816192939383e-01,1.171977465314251038e-01,6.144432322890804044e-02,1.048068763631161832e-01
4.339928976283029954e-03,3.204024304502909194e-03,7.716270981658117367e-02,4.376454225356758709e-02,6.366059364076893934e-02
-1.649355804754813401e-02,-1.183208386419725977e-01,-2.692582731889322026e-02,-1.049330840911098447e-02,-2.336951935716087905e-02
-1.669605031687153296e-02,-6.440210169957261144e-02,-6.347649944930261467e-02,-3.041876944159607396e-02,-3.791578742082582498e-02
2.051265481082708772e-02,2.329122496620919525e-01,7.824977663146349960e-02,3.459588792821196440e-02,9.079895836313474355e-02
5.616397111116831764e-02,4.805443143199003009e-01,2.484533969653054397e-01,1.102092007164500592e-01,2.208887073257891631e-01
4.956940432790488127e-02,3.835887742646050258e-01,2.569439325689942266e-01,1.134884493448115039e-01,2.086984720136104976e-01
1.642984041220071911e-02,7.407942782488020905e-02,1.430045916016602636e-01,6.467904845659060153e-02,1.052918105372477736e-01
-1.030874980984842343e-02,-1.628484619941379108e-01,3.413095357184990630e-02,2.149661264743556871e-02,1.810610357050681379e-02
-8.595081533961740350e-03,-1.300622981187281590e-01,3.101984553800018682e-02,2.625020968188208903e-02,2.385856490461987084e-02
2.028158599108455598e-02,1.753999202020038728e-01,1.327665755812617865e-01,6.748893802233447980e-02,1.190586269978636952e-01
3.738016702995731327e-02,4.109232426512735570e-01,1.812548993486319260e-01,7.787892622822964461e-02,1.724176304869310117e-01
2.029691088830266193e-02,3.054380830554063730e-01,1.015176739361716707e-01,4.197309815611263706e-02,1.145390880773538567e-01
-4.303315883344392147e-04,6.348007505001108941e-02,3.052292159925835621e-02,2.024860484383110559e-02,5.029297763428566825e-02
1.191630824932335062e-03,-2.315957402047385053e-02,6.360403613810136636e-02,4.009978240055936394e-02,6.343233580896705248e-02
1.430533508083140642e-02,5.349042142742445327e-02,1.350129612948791080e-01,6.871648739491620361e-02,1.137439129070344224e-01
2.434596284007268380e-02,1.659883884131354292e-01,1.732195124398460684e-01,8.051592363703559407e-02,1.465856670393030636e-01
2.739893726415638595e-02,2.262803591753486387e-01,1.728079060998256311e-01,7.646725631319886696e-02,1.495626838842767925e-01
2.257743732582348853e-02,2.100388640380752014e-01,1.528152225074042303e-01,6.674814950797913760e-02,1.321309080534321112e-01
1.180865432989387266e-02,1.388881309333472314e-01,1.209748627807996496e-01,5.809846855685646405e-02,1.025601464135801472e-01
6.884870412876000715e-05,5.245307923414571638e-02,7.393702823638240162e-02,4.395644074500105331e-02,6.157427749103412673e-02
-6.851508277274674652e-03,-4.638598346456044262e-03,3.031148768613753028e-02,2.197182966018705608e-02,2.578745066153730059e-02
-5.881650654361257440e-03,-1.192671989013474598e-03,1.955299705232665594e-02,1.126265311703436578e-02,2.544913945123980156e-02
1.215418541457860546e-03,5.501318146551928412e-02,4.155478815157538641e-02,2.664845529572050856e-02,6.499135782920759108e-02
9.761162716703795580e-03,1.219279766452439212e-01,7.548613528206626899e-02,5.268855594069575543e-02,1.099993432526400750e-01
1.467322204943793083e-02,1.535419541747949368e-01,1.006475361085208409e-01,6.191794301135408740e-02,1.201650440728123242e-01
1.273872054741347071e-02,1.305417819811778291e-01,1.034840065549649940e-01,5.061774961382792953e-02,9.170245892263347021e-02
4.487773798228982501e-03,6.600781668669855606e-02,8.633683604556269264e-02,3.789515775280393600e-02,5.284351165905510489e-02
-6.504239434411336965e-03,-1.440676316756251893e-02,5.876459400470940286e-02,2.982255912128011291e-02,2.069873471346844046e-02
-1.474539598003474054e-02,-7.493472876558224249e-02,2.372760355236623597e-02,1.754704044233045684e-02,-2.687844810685055541e-04
-1.557185980902021580e-02,-7.713120973833900718e-02,-1.486100006178389665e-02,4.815638761192838485e-03,-1.601778754749053340e-04
-9.757610817096385239e-03,-2.288465839231322227e-02,-3.372601460438918314e-02,3.258102402892016757e-03,1.725489173222446646e-02
-1.640705361735450086e-03,4.437854591041456853e-02,-9.596511150645021040e-03,1.505471745230655550e-02,3.828197126271648543e-02
4.943891939474352216e-03,8.346545594382552558e-02,3.708015590073257539e-02,3.225274073485982773e-02,5.787644406526008811e-02
4.826712787759980874e-03,6.470734138599039398e-02,5.668076228385632298e-02,3.849868313341062165e-02,5.759548083336039903e-02
-4.993328122616472534e-03,-1.653572360982676764e-02,2.359020987829668625e-02,2.152924032660160497e-02,1.763027493806363158e-02
-1.741604234552679778e-02,-1.056329142740102811e-01,-3.476456187606272175e-02,-4.641791934581882516e-03,-3.396362681235746972e-02
-2.199123599028961554e-02,-1.332028345401941871e-01,-6.099636624213198438e-02,-1.239195363787698977e-02,-4.689875932666476288e-02
-1.714268221825155508e-02,-9.400091233846910588e-02,-3.742245351624689381e-02,9.749278585806410435e-04,-1.659209754853630328e-02
-8.828001341459125115e-03,-3.521726962718608328e-02,-3.610140048722475670e-03,1.428152092596700687e-02,1.578602724267397228e-02
-3.025541375555023792e-03,1.990037905109744154e-03,7.675379567933476692e-03,1.599709097043505029e-02,1.868239417788504150e-02
-3.916634592393467397e-04,1.406798835778677245e-02,1.823265324566230791e-03,1.341061195217510549e-02,6.337689605988956580e-03
1.555136196791875479e-03,1.734006889419686601e-02,-7.969593525181062343e-03,1.223047215879877192e-02,9.214676985990832153e-03
1.266365915457037632e-03,1.456993139955710392e-03,-1.888459191637088114e-02,7.939100876291450143e-03,1.870117158270799551e-02
-4.539452288405564431e-03,-5.350221208954556579e-02,-3.579310428365670843e-02,1.062110805469433997e-03,5.709858495262700590e-03
-1.423044254333540905e-02,-1.205613956109757023e-01,-5.383135113823538098e-02,-1.253567629968140723e-03,-2.225108010014297324e-02
-2.040075323169908764e-02,-1.450447747116127006e-01,-4.935833253791361425e-02,-2.538668299440810148e-04,-3.587678705511752192e-02
-1.497908344479344407e-02,-1.023571336361962930e-01,-2.112147692529203410e-02,-6.200734867106891778e-04,-2.437256475874630471e-02
7.801761235845568057e-04,-9.311656202101569607e-03,5.139698874383705034e-03,4.676658485228573671e-03,7.553681992447606325e-03
1.474401323516259625e-02,8.569782362072322912e-02,2.598507101911982572e-02,2.131523751440400627e-02,4.106087784051179468e-02
1.702945132226731800e-02,1.188005833109258558e-01,4.236717233460156329e-02,3.415390570301565787e-02,4.978184593418397835e-02
1.043631653198895913e-02,6.833236653863832000e-02,3.355244791608252841e-02,3.025168516710452504e-02,3.922125011425767194e-02
4.599643068184715300e-03,-7.861233752349454026e-03,4.131501125148748232e-03,1.997543913521284895e-02,3.810519646744903871e-02
2.018636068088266230e-03,-5.127003952959820199e-02,-2.424766458655241291e-02,6.679736058399520816e-03,3.526625515971867908e-02
-1.748337221911616668e-03,-6.692370336473948966e-02,-5.329434176001057039e-02,-1.637125348672692840e-02,2.058818954301030741e-04
-2.852659999645054244e-03,-4.901457776980316233e-02,-4.705662783728958853e-02,-2.356093542040343589e-02,-2.980429877390073160e-02
8.723187233468735965e-03,3.775370451330620908e-02,5.037782622645257252e-02,1.790715166147346937e-02,1.397813214655604756e-02
2.738585696937668665e-02,1.530688542141670494e-01,1.686259117657466222e-01,7.799294578621285279e-02,1.052178665679249642e-01
3.230896170002447998e-02,1.787914937332553134e-01,1.644587349988305969e-01,8.740825777133225116e-02,1.370712152637263148e-01
1.370608314282701495e-02,5.473911833866029752e-02,1.782333392443710696e-02,2.453072296530529536e-02,6.185122115619757360e-02
-1.354106214642850775e-02,-1.204249998824671736e-01,-1.564344140628405877e-01,-5.992733323097600151e-02,-5.438583835184253312e-02
-1.447617288638063451e-02,-1.109739521082118152e-01,-1.717325650492847189e-01,-7.305263587769779410e-02,-7.288581263702420543e-02
2.942083228819000751e-02,1.857121148609314487e-01,7.294228962868505584e-02,2.650341008738096166e-02,7.933587936345405656e-02
7.642818397633013849e-02,4.765764149240481196e-01,3.598334046101164252e-01,1.402532760179288074e-01,2.575113606440582181e-01
7.503906927482401068e-02,4.283731885876126411e-01,3.933198925684600611e-01,1.561793551260773905e-01,2.716235274255321408e-01
2.624079360128376767e-02,8.813831576584504890e-02,1.419176920450838375e-01,6.468109055012775943e-02,1.053859734982792729e-01
-4.175802898895884102e-02,-3.042874875417796998e-01,-2.509311079265669764e-01,-9.601569468860840506e-02,-1.489795539237891153e-01
-7.646513232785730196e-02,-4.621769596713871109e-01,-4.673704762615843999e-01,-1.976017657729443322e-01,-2.873960772099766747e-01
-2.378179710035594266e-02,-1.410236398681828651e-01,-1.915936890937951775e-01,-8.909822832123054370e-02,-1.025589589470026208e-01
7.699562986055788483e-02,4.432151251850522944e-01,3.500655661723328649e-01,1.417708431158249960e-01,2.612817110155118416e-01
1.195999413052108717e-01,7.050099395142499503e-01,5.756027831803089967e-01,2.421099456572187447e-01,4.172067665156677929e-01
7.272896040342413659e-02,4.422472840234670244e-01,3.261128027068564972e-01,1.346979699957764898e-01,2.487618923803175952e-01
4.798628208305260614e-04,1.125612682070037222e-02,-5.734489235079737179e-02,-3.683238997488179345e-02,-1.792174564157342220e-02
-3.589654241182452243e-02,-2.156178986117905372e-01,-2.542388803376465223e-01,-1.244309249538014528e-01,-1.576443287845518126e-01
-2.777171072622685449e-02,-1.682806196741787330e-01,-2.052740833906600004e-01,-9.580233489075751230e-02,-1.255527487283759069e-01
2.352322742748852447e-03,1.349175208487585383e-02,-2.406142481017608040e-02,-1.082840026244195203e-02,-3.883224401069542819e-03
2.924717700704873233e-02,1.585165340895570429e-01,1.320247651310220982e-01,5.188147285747012061e-02,9.678696003491264743e-02
3.687169854290227311e-02,1.837476765869854589e-01,1.635373270792759015e-01,5.903650563820968949e-02,1.152554777506897554e-01
2.468303025908010970e-02,1.183455403954141033e-01,8.186302459613646609e-02,2.819256303213331719e-02,6.596233633380889361e-02
7.716758099744450324e-03,4.401662538218188703e-02,-2.235646961841593686e-02,-7.825094994576013013e-03,4.535786694431533095e-03
1.577869875512798517e-03,1.964499875566198817e-02,-6.514362321679464940e-02,-2.518460315416794909e-02,-2.464899354121387332e-02
7.385011561107174966e-03,4.701445941192256006e-02,-2.926116019600421767e-02,-1.747747528949918083e-02,-1.357948716378258938e-02
1.488153613509911495e-02,8.278302376891107095e-02,3.532094475332929473e-02,1.340072914644517554e-04,1.461070959265598802e-02
1.542376372408435677e-02,8.567078982631128048e-02,5.602066922430616602e-02,5.719744847708792615e-03,2.467035737499151740e-02
8.155383919104275750e-03,4.997523990975756558e-02,3.980422682921743414e-03,-6.260904323010380024e-03,8.894558672947959184e-04
-1.618083111664846618e-03,-7.167286253290573554e-03,-7.234074638660749346e-02,-2.382704137616524498e-02,-3.344494253699624442e-02
-7.636205984122590787e-03,-6.309299579858262952e-02,-1.018152265201282131e-01,-3.197185685537308475e-02,-5.140013596678815605e-02
-8.747154985375857339e-03,-9.391248824153376751e-02,-7.867203223755800390e-02,-2.889719004547876974e-02,-5.869881756634264675e-02
-6.918362839139506094e-03,-8.395006855951339664e-02,-5.785435442316679000e-02,-2.800816468223345582e-02,-6.714719815311886997e-02
-1.429731513662241271e-03,-3.679843969489673960e-02,-5.829061955109975102e-02,-3.045130166364888244e-02,-6.233676568991736167e-02
7.207436424654049996e-03,2.114092424394405090e-02,-4.105462108562801804e-02,-1.691642379778511215e-02,-2.665377169957300688e-02
1.275349642133634387e-02,5.106830202824633180e-02,-2.024258377633363082e-03,1.226234531552847576e-02,1.605115086511517408e-02
9.422351002775216505e-03,2.956907440470950624e-02,9.874965181601984623e-03,2.360751423480167768e-02,1.495339572391002174e-02
-1.403551406482217087e-03,-2.883369867626726923e-02,-2.598013860650137327e-02,-4.139658912076429192e-03,-4.022285056887311278e-02
-1.281971499879376933e-02,-8.844274491685315265e-02,-8.283726907450277011e-02,-4.760961701368276316e-02,-1.024800263085477170e-01
-1.814018678585001612e-02,-1.273997819244150620e-01,-1.273375370412178076e-01,-6.664989684621303034e-02,-1.226417279366228547e-01
-1.534691873333848475e-02,-1.404445268750907638e-01,-1.399326198536358645e-01,-5.078537434105753756e-02,-9.551158352549374286e-02
-7.822764265240249315e-03,-1.235791972856765952e-01,-1.203308350913567942e-01,-2.131147097479974342e-02,-5.260502460927667795e-02
-4.568691330801817412e-04,-8.008028243474392405e-02,-8.109510374682786515e-02,-5.201353244815471203e-04,-2.630243449964222643e-02
4.094132508616205902e-03,-3.191820130784106535e-02,-3.464488648483644156e-02,4.974549069041548505e-03,-2.448187969766773761e-02
4.570398431571799820e-03,-9.624606015400993808e-03,9.088817624740073813e-04,1.186610213274345502e-03,-3.537464924584012710e-02
-3.436304977490782162e-04,-3.049888403553088767e-02,-2.051593081482588465e-03,-5.566506973668072095e-03,-5.034556313372649111e-02
-9.638722932397042129e-03,-8.440479529109987111e-02,-5.274991255544687202e-02,-1.668769065272722452e-02,-6.903413670771575694e-02
-1.721024862723673221e-02,-1.387872654055826438e-01,-1.172716454014176013e-01,-3.248363550981991227e-02,-8.409537559561472420e-02
-1.628922793422220988e-02,-1.615649489504403236e-01,-1.458800545053114406e-01,-4.188878119625743385e-02,-8.096547597606623681e-02
-8.049744280577341912e-03,-1.416756194325711760e-01,-1.247408434749461698e-01,-3.423572376471561984e-02,-5.776328100357124712e-02
-5.885901147816980901e-04,-9.546441714531803124e-02,-8.088348853960654339e-02,-1.756562125828653106e-02,-3.311790797058083297e-02
3.928855796501591873e-04,-5.886647073354592252e-02,-4.243579287126457433e-02,-6.542900125301881649e-03,-2.779345635629524094e-02
-4.260886952927615476e-03,-5.601425176404604966e-02,-1.917920961974081684e-02,9.285303932957903600e-05,-3.845553275849567659e-02
-8.043118618502383133e-03,-7.231391211811138975e-02,-1.423139256932540869e-02,7.231438943879840361e-03,-3.915696231454809939e-02
-5.100775537844676015e-03,-8.377571940699286845e-02,-3.169276550362405687e-02,5.439992519816663069e-03,-2.131430285049090018e-02
-2.185055371242660728e-03,-1.036130293731534341e-01,-7.659643123508468043e-02,-1.509248700470645910e-02,-1.816159420619396780e-02
-1.148872833363048969e-02,-1.521288992993090616e-01,-1.395361534727364849e-01,-4.595787447452022445e-02,-5.680434105611998491e-02
-2.499645783343966421e-02,-1.873407254853042547e-01,-1.669202582857560180e-01,-5.984602164324349938e-02,-9.357953511158161042e-02
-2.162354054381920160e-02,-1.494341094408835335e-01,-1.031742639639793846e-01,-3.656889174221084060e-02,-6.523607743478201937e-02
-3.079782050084596285e-03,-6.997649208572810642e-02,2.265307645907779777e-03,3.142118770619959939e-03,2.887153649754631551e-03
7.483903379469051750e-03,-3.795149798581012174e-02,2.746492261069779367e-02,1.745925385512769532e-02,3.267721698702293759e-02
-4.956702513754367720e-04,-7.890566253851351297e-02,-4.847729053171608710e-02,-4.116719051243388459e-03,5.388968371139544501e-03
-1.524518750639415957e-02,-1.417839312340165581e-01,-1.261807901092895645e-01,-3.556245449694081517e-02,-3.631552568310533052e-02
-2.254584803869909629e-02,-1.737912477364493835e-01,-1.383259663765468994e-01,-4.986744069014055480e-02,-5.266955757552963663e-02
-2.123916125498562929e-02,-1.658697687761722384e-01,-1.054844658309061628e-01,-4.342894526808419031e-02,-4.006518837939256061e-02
-1.813659000054584219e-02,-1.422691848676917170e-01,-7.688713134785800374e-02,-3.040704665056821396e-02,-2.138561586279700763e-02
-1.637166964826505117e-02,-1.258248332504795231e-01,-7.275915935981086546e-02,-2.161359034989637079e-02,-1.119045961638815735e-02
-1.440599211128506564e-02,-1.206050160032113433e-01,-7.514017426033584024e-02,-1.984027177765353492e-02,-5.418788431363477827e-03
-1.297754643167075249e-02,-1.261733944080059289e-01,-8.036623538931347843e-02,-2.827436515150381219e-02,-1.129260359618121726e-03
-1.481420927378170049e-02,-1.411192918957609177e-01,-9.920394558957126852e-02,-4.354955899381088291e-02,-2.583035923262744921e-04
-1.849628219632901485e-02,-1.557286841376726017e-01,-1.098145599078037687e-01,-5.281544375026431953e-02,-4.050074486764023915e-03
-2.093302898197155898e-02,-1.635468824038859847e-01,-9.831051134073760800e-02,-5.175499891903564964e-02,-1.297416375291397111e-02
-2.301266953172419194e-02,-1.681434301685412747e-01,-9.862325102658496545e-02,-4.778327235851013294e-02,-2.255222197678960483e-02
-2.582483553293824993e-02,-1.732065096489711631e-01,-1.312857943995735521e-01,-4.410094081977748021e-02,-2.266899588975700500e-02
